2	5	5	3	5	2	2	3	2	4	2	1	3	1	1	5	
2	5	5	3	5	2	2	3	2	4	2	1	3	1	1	2	
2	5	5	4	5	2	2	3	2	4	2	1	3	1	1	5	
1	5	5	4	5	2	2	3	2	4	2	1	3	1	1	3	
5	5	5	4	5	2	3	3	2	4	2	1	3	1	2	4	
5	5	5	4	5	2	3	3	2	4	2	1	3	1	2	5	
1	5	5	4	5	2	3	3	2	4	2	1	3	1	2	2	
3	6	5	4	5	2	3	3	2	4	3	1	3	1	2	5	
6	6	5	4	5	2	3	3	2	4	3	1	3	1	2	1	
6	6	6	4	5	2	3	3	2	4	4	1	3	1	2	1	
3	6	6	4	5	2	3	3	2	4	4	1	3	1	2	4	
6	6	6	4	5	2	3	3	2	4	4	1	3	1	2	6	
4	6	6	4	5	2	3	3	3	4	5	1	3	1	2	1	
4	6	6	4	5	2	3	3	3	4	5	1	3	1	2	6	
5	6	6	4	5	2	3	3	3	4	5	1	3	1	3	3	
3	6	6	4	6	2	3	3	3	4	5	1	3	1	3	6	
1	6	6	4	6	2	3	3	3	5	5	1	3	1	3	5	
5	6	6	4	6	2	3	3	3	5	5	1	3	1	3	3	
3	7	6	4	6	2	4	3	3	5	5	1	3	1	3	4	
4	7	6	4	6	2	4	3	3	5	5	1	3	1	3	3	
4	7	6	4	6	2	4	3	3	5	5	2	3	1	3	3	
7	7	7	4	6	2	4	3	3	6	5	2	3	1	4	4	
6	7	7	4	6	2	4	3	3	6	5	2	3	1	4	4	
7	7	7	4	7	2	4	3	3	6	5	2	3	1	4	6	
3	7	7	4	7	2	4	3	3	6	5	2	4	1	4	3	
1	7	7	4	7	2	4	3	3	6	5	2	4	1	4	7	
4	7	7	4	7	2	4	3	3	6	5	2	4	1	4	7	
2	7	7	5	7	2	4	3	3	6	5	2	4	1	4	7	
8	7	8	5	7	2	5	3	3	6	5	2	4	1	4	7	
3	7	8	5	7	3	5	3	3	6	5	2	4	1	4	8	
8	7	8	5	8	3	5	3	3	7	5	2	4	1	4	2	
4	7	8	5	8	4	5	3	3	7	5	2	4	1	4	8	
3	7	8	5	8	4	5	3	3	7	5	2	4	1	4	5	
5	8	8	5	8	4	5	3	3	7	5	2	5	1	4	4	
5	9	8	5	8	4	5	3	3	7	5	2	5	1	4	5	
7	9	8	5	8	4	5	3	3	7	5	2	5	1	4	5	
3	9	8	5	9	4	5	3	3	7	5	2	5	1	4	8	
7	9	8	5	9	4	5	3	4	7	5	2	5	1	4	2	
4	10	8	5	9	4	5	3	4	7	5	2	5	1	4	4	
3	10	8	5	9	4	5	3	4	7	5	2	5	1	4	7	
4	10	8	5	9	4	5	3	4	7	5	3	5	1	4	10	
5	10	10	5	9	4	5	3	4	7	5	3	5	1	4	7	
4	10	10	5	9	4	5	3	4	7	6	3	5	1	5	3	
3	10	10	5	9	4	5	3	4	7	6	3	5	1	5	3	
10	10	10	5	9	4	5	3	4	7	6	3	5	1	5	9	
3	10	10	5	9	4	5	3	4	7	6	3	5	1	5	5	
5	10	10	5	10	4	5	3	4	7	6	3	5	1	5	1	
6	10	10	5	10	4	5	3	4	7	6	3	5	1	5	5	
3	10	10	5	10	4	5	3	4	7	6	3	5	1	5	3	
10	10	10	5	10	4	5	3	5	7	6	3	5	1	5	10	
4	10	10	5	10	4	5	3	5	7	6	3	5	1	5	5	
10	10	10	5	10	4	5	3	5	7	6	3	5	1	5	1	
6	10	10	5	10	4	5	3	5	7	6	3	5	1	5	7	
5	10	10	5	10	4	5	3	5	7	6	4	5	1	5	10	
5	10	10	6	10	4	5	3	5	7	6	4	5	1	5	3	
7	10	10	6	10	4	5	3	5	7	6	4	5	1	5	4	
8	10	10	6	10	4	5	3	5	8	6	4	5	1	5	10	
5	10	10	6	11	4	5	3	5	8	6	4	5	1	5	6	
5	10	10	6	11	4	5	3	5	8	6	4	5	1	5	5	
5	10	10	6	11	4	5	3	5	8	6	4	5	1	5	5	
6	10	10	6	11	4	5	4	5	9	6	4	5	1	5	4	
4	10	10	6	11	4	5	4	5	9	6	4	5	1	5	5	
5	10	10	6	11	4	5	4	5	9	6	5	5	2	5	2	
5	10	10	6	11	4	5	4	5	10	6	5	5	2	5	4	
5	11	10	6	11	4	5	4	5	10	6	5	5	2	5	11	
10	11	10	6	11	4	5	4	5	10	6	5	5	2	5	4	
12	13	10	6	12	4	5	4	5	10	6	5	5	2	5	5	
4	13	11	6	12	4	5	5	5	10	6	5	5	2	5	5	
5	13	11	6	12	4	5	5	5	10	6	5	5	2	5	5	
5	13	11	7	12	4	5	5	5	10	6	5	5	2	6	2	
10	13	11	7	12	5	5	5	5	10	6	5	5	2	6	5	
11	13	11	7	12	5	5	5	5	10	6	5	5	2	6	7	
12	14	11	7	12	5	5	5	5	11	6	5	5	2	6	11	
5	14	11	7	12	5	5	5	5	11	6	6	6	2	7	2	
7	14	11	7	12	5	5	5	5	11	6	6	6	2	7	6	
7	14	11	7	12	5	5	5	5	11	6	6	6	2	7	5	
2	14	11	7	12	5	5	5	5	11	6	6	6	2	7	5	
5	14	13	7	12	5	5	5	5	11	6	6	6	2	7	7	
12	14	13	7	12	5	5	5	5	11	6	6	6	3	7	12	
5	14	13	7	12	5	5	6	5	11	6	6	6	3	7	7	
3	14	14	7	12	5	5	6	5	11	6	6	6	3	7	14	
3	14	14	7	12	5	5	6	5	11	6	6	6	3	7	6	
3	14	14	7	12	5	5	6	6	11	6	6	6	3	7	12	
6	14	14	7	12	5	5	6	6	11	6	6	6	3	7	3	
6	14	14	7	12	5	5	6	6	11	6	6	6	3	7	14	
6	14	14	7	12	5	5	6	6	11	6	6	6	3	7	5	
11	14	14	7	12	5	5	6	6	11	6	6	6	3	7	6	
7	14	14	7	12	5	5	6	6	11	6	6	6	3	7	3	
6	14	14	7	12	5	5	6	6	11	6	6	6	3	7	6	
15	15	14	7	12	5	5	7	7	11	6	6	6	3	7	5	
5	15	14	7	12	5	5	7	8	11	6	6	6	3	7	6	
15	15	14	7	12	5	5	7	8	11	6	6	6	3	7	11	
7	15	14	7	12	5	5	7	8	11	6	6	6	3	7	11	
6	15	14	7	12	5	5	7	8	11	6	6	6	3	7	8	
5	15	14	7	12	5	5	7	8	12	6	6	6	3	7	5	
12	15	14	7	12	5	5	8	8	12	6	6	6	3	7	6	
7	15	14	7	12	5	5	8	8	12	6	6	6	3	7	8	
6	15	14	7	12	5	5	9	8	13	6	6	6	3	7	6	
5	15	14	7	12	5	5	9	8	13	6	6	6	3	7	8	
8	15	15	7	12	5	5	9	8	14	6	6	6	4	7	8	
14	16	16	7	12	5	5	9	8	14	6	7	7	5	7	7	
7	16	16	7	12	5	5	9	8	14	6	7	7	5	7	7	
12	16	16	7	12	5	5	9	8	14	6	7	7	5	7	12	
7	16	16	7	12	5	5	9	8	14	6	7	7	5	7	6	
7	16	16	7	12	5	5	9	8	14	6	7	7	5	7	5	
13	16	17	7	13	5	5	9	8	14	6	7	7	5	7	5	
16	16	17	7	13	5	5	9	8	14	6	7	7	5	7	8	
8	16	17	7	13	5	5	9	8	14	6	7	7	5	7	16	
5	17	17	7	13	5	5	9	8	14	6	7	7	5	8	9	
14	17	17	7	13	5	5	9	8	14	6	7	7	5	8	13	
7	18	17	7	13	5	5	9	8	15	6	7	7	5	8	8	
17	19	17	7	13	5	5	9	8	15	6	7	7	5	8	17	
5	19	17	7	13	6	5	9	8	15	6	7	7	5	8	6	
5	19	17	7	13	6	5	9	8	15	6	7	7	5	8	5	
7	19	17	7	13	7	5	9	8	15	6	7	7	5	8	7	
17	19	17	7	13	7	5	9	8	15	6	7	7	5	8	8	
8	19	17	7	13	7	5	9	8	15	6	7	7	5	8	5	
8	19	17	7	13	7	5	9	8	15	6	7	7	5	8	15	
8	19	18	7	13	7	5	9	8	15	6	7	7	5	8	9	
6	19	18	8	13	7	5	9	8	15	6	7	7	5	8	7	
7	19	18	8	14	7	5	9	8	15	6	7	7	5	9	5	
5	19	18	9	14	7	5	9	8	15	6	7	7	5	9	9	
6	19	18	9	14	7	5	9	8	15	6	7	7	5	9	9	
9	19	18	9	14	7	5	9	8	15	6	7	7	5	9	5	
6	19	18	9	14	7	5	9	8	15	6	7	7	5	9	15	
8	19	18	9	14	7	5	9	8	15	6	7	7	5	9	14	
7	20	18	9	14	7	5	9	8	15	6	7	7	5	9	7	
6	20	18	9	14	7	5	9	8	15	6	7	7	5	9	5	
7	20	18	9	14	7	5	9	8	15	6	7	7	5	9	5	
7	20	18	9	14	7	5	10	8	15	6	7	7	5	9	7	
18	20	18	9	14	8	5	10	8	16	6	7	8	5	9	7	
5	20	18	9	14	8	5	10	8	16	6	7	8	5	9	7	
10	20	18	9	14	8	5	10	8	16	6	7	8	5	9	8	
9	20	18	9	14	8	5	10	8	16	6	7	8	5	9	14	
9	21	18	9	14	8	5	10	8	16	6	7	8	5	9	8	
16	21	19	9	14	8	5	10	8	16	6	7	8	5	9	9	
5	21	19	9	14	8	5	10	8	16	6	7	8	5	9	21	
19	21	19	9	14	8	5	10	8	17	6	7	8	5	9	19	
19	21	19	9	14	8	5	10	8	17	6	7	8	5	9	19	
14	21	19	9	14	8	7	10	8	17	7	7	8	5	9	9	
7	21	19	9	14	8	7	10	8	17	7	7	8	5	9	10	
7	21	19	9	14	8	7	10	8	17	7	7	8	5	9	7	
10	21	19	10	14	8	7	10	8	17	7	7	8	5	9	10	
10	21	19	10	14	9	7	10	8	17	7	8	9	5	9	17	
19	21	19	10	14	9	7	10	8	17	7	8	9	5	9	10	
10	21	19	10	14	9	7	10	8	17	8	8	9	5	9	9	
8	21	19	10	14	9	7	11	8	17	8	8	9	5	9	17	
11	21	19	11	14	9	7	11	8	17	8	8	9	5	9	17	
9	21	19	11	14	9	7	11	8	17	8	8	9	5	9	8	
17	21	19	11	14	9	7	11	8	17	8	8	9	5	9	14	
9	21	19	11	14	9	7	11	8	17	8	8	9	5	9	8	
14	21	19	11	14	9	7	11	8	17	8	8	9	5	9	8	
9	21	19	11	14	10	7	11	8	17	8	8	9	5	9	9	
14	21	19	11	14	10	7	11	8	17	8	8	9	5	9	19	
5	21	19	11	14	10	7	11	8	17	8	8	9	5	9	21	
5	21	19	12	14	10	7	11	8	17	8	8	10	5	9	12	
8	21	19	12	14	10	7	11	8	17	8	8	10	5	9	8	
8	21	19	12	14	10	7	11	8	18	8	8	10	5	9	8	
21	21	19	12	14	10	7	11	8	18	8	8	10	5	9	18	
10	21	19	12	14	10	7	11	8	18	8	10	10	5	9	8	
18	21	19	12	15	10	7	11	8	18	9	10	10	5	9	15	
9	21	19	12	15	10	7	11	8	18	9	10	10	5	9	5	
11	21	19	12	15	10	7	11	8	18	9	10	10	5	9	8	
15	21	20	12	15	10	8	11	8	18	9	10	10	6	9	10	
20	21	20	12	15	11	8	11	8	18	9	10	10	6	9	15	
11	21	20	12	15	11	8	11	8	18	9	10	10	6	9	11	
9	21	20	12	15	11	8	11	8	18	9	10	10	6	9	6	
8	21	20	12	15	11	8	11	8	18	9	10	10	6	9	8	
8	21	20	12	15	11	8	11	8	18	9	11	10	6	9	9	
8	21	20	13	15	11	8	11	8	18	9	11	10	6	9	18	
9	21	20	13	15	11	8	11	8	18	9	11	10	6	10	9	
11	21	20	13	15	11	8	11	8	18	9	11	11	6	10	21	
8	21	20	13	15	11	8	11	8	18	9	11	11	6	10	6	
11	21	20	13	15	11	8	11	8	18	9	11	11	6	10	11	
11	21	20	14	15	11	8	11	8	18	9	11	12	6	10	18	
6	21	20	14	15	12	8	11	8	18	9	11	12	6	10	12	
15	21	20	15	15	12	8	11	8	18	9	11	12	6	10	10	
21	21	20	15	15	12	8	11	8	18	9	11	12	6	10	11	
20	21	20	15	15	12	8	11	8	18	9	11	12	6	10	20	
6	21	20	15	15	12	8	11	8	19	9	11	12	6	10	19	
15	21	20	15	15	12	8	11	8	19	9	11	12	6	10	21	
12	21	20	15	15	12	8	11	8	19	9	11	12	7	10	9	
8	21	20	15	15	12	8	11	8	19	9	11	12	7	10	8	
8	21	20	15	15	12	8	11	8	19	9	11	12	7	11	15	
20	21	20	15	15	12	8	11	8	19	9	11	12	7	11	12	
12	21	21	15	15	12	8	11	9	19	9	11	12	7	11	15	
21	21	21	15	15	12	8	12	9	19	9	11	12	8	11	11	
19	21	21	15	15	12	8	13	9	19	9	11	12	8	11	19	
12	21	21	15	15	12	8	13	9	19	9	11	12	9	11	9	
15	21	21	15	15	12	8	13	9	19	9	11	12	9	12	8	
8	21	22	15	15	12	8	13	9	19	9	11	12	9	12	9	
14	21	22	15	15	12	8	14	10	20	9	11	12	9	12	11	
22	22	22	15	15	12	8	15	10	20	9	11	12	10	12	10	
20	22	22	15	15	12	8	15	10	20	10	11	12	10	12	8	
15	22	23	15	15	12	8	15	10	20	10	11	12	10	12	8	
10	22	23	15	15	12	8	15	10	20	11	11	12	10	12	15	
12	23	23	15	15	12	8	15	10	20	11	11	12	10	12	23	
10	23	23	15	15	12	8	15	10	20	11	12	12	10	12	11	
11	23	23	15	15	12	8	15	10	20	11	12	12	10	12	23	
15	23	23	15	15	12	8	15	10	20	11	12	12	10	12	10	
15	23	23	15	15	12	8	15	10	20	11	12	12	10	12	15	
21	23	23	15	15	12	8	15	10	21	11	12	12	10	12	12	
12	23	23	15	15	12	9	15	10	21	11	12	12	10	12	12	
12	23	23	15	15	12	9	15	10	21	11	12	12	10	12	21	
12	23	23	15	15	12	9	15	10	21	11	12	12	10	13	12	
10	23	23	15	15	12	9	15	10	21	11	12	12	10	13	10	
11	23	23	15	15	12	9	15	10	21	11	12	12	10	13	12	
23	23	23	15	15	12	9	15	10	21	11	12	12	10	13	23	
15	23	23	15	15	12	10	15	10	21	11	12	12	10	13	21	
12	23	23	15	15	13	10	15	10	21	11	12	12	10	13	12	
13	23	23	15	15	13	10	15	10	21	12	12	12	10	13	12	
12	23	24	15	15	13	10	15	10	21	12	12	12	10	14	23	
12	23	24	15	15	13	10	15	10	21	12	12	12	10	14	13	
23	23	24	15	15	13	12	15	10	21	12	12	12	10	14	15	
12	23	24	15	15	13	12	15	10	21	12	12	12	10	14	12	
15	23	24	15	15	13	12	15	10	21	12	12	12	10	14	10	
21	23	24	15	15	13	13	15	11	21	12	12	12	12	14	15	
14	23	24	15	15	14	13	15	11	21	12	12	12	12	14	12	
15	23	24	15	15	14	13	15	11	21	12	12	13	12	14	14	
12	23	24	15	15	14	13	15	11	21	12	12	13	12	14	21	
13	23	24	15	15	14	13	15	12	21	12	12	13	12	14	13	
12	23	24	15	15	14	13	15	13	21	12	12	13	12	14	12	
15	23	24	15	15	14	13	15	13	21	12	12	13	12	14	15	
13	23	25	15	15	14	13	15	13	21	12	12	13	12	14	15	
23	23	25	15	15	15	13	15	13	21	12	12	13	12	14	13	
14	23	25	15	15	15	13	15	13	21	12	12	13	12	14	14	
15	23	25	15	15	15	13	15	13	21	12	12	13	12	15	15	
12	23	25	15	15	15	13	15	13	21	12	12	13	12	15	15	
21	23	27	15	15	15	13	15	13	21	12	13	13	12	15	13	
13	24	27	15	15	15	13	16	13	23	12	13	13	12	15	12	
16	24	27	15	15	15	13	16	13	23	12	13	13	12	15	24	
15	24	27	15	15	16	13	16	13	23	12	13	13	12	15	13	
24	24	27	15	15	16	13	16	13	23	12	13	13	12	15	24	
16	24	27	15	15	16	13	16	13	23	12	13	14	12	15	16	
17	25	27	15	15	17	13	16	13	23	12	13	14	12	15	17	
15	25	27	15	15	17	13	16	14	23	12	13	14	12	17	15	
13	25	27	15	15	17	13	16	14	23	12	13	14	12	17	14	
14	25	27	15	15	17	13	16	14	23	12	13	14	12	17	14	
27	25	27	15	15	17	13	16	14	23	12	13	14	12	17	14	
13	25	27	15	15	17	14	17	14	23	13	13	15	12	17	17	
15	25	27	15	15	17	14	17	14	23	13	13	15	12	17	15	
17	25	27	15	15	17	14	18	14	23	13	13	15	13	17	15	
25	25	27	15	15	17	15	18	14	23	13	13	15	13	17	15	
17	25	27	15	15	17	15	18	14	23	13	13	15	13	17	17	
15	25	27	15	15	18	15	19	14	23	13	13	15	13	17	17	
23	25	27	15	15	18	15	19	14	23	13	13	15	13	17	23	
17	25	27	16	15	18	15	19	14	23	13	13	15	13	17	13	
25	25	27	16	15	18	15	19	14	23	13	13	15	13	17	13	
13	25	27	16	15	19	15	19	14	23	13	13	15	13	17	16	
13	25	27	16	15	19	15	19	14	23	13	13	15	13	17	19	
25	25	27	16	15	19	15	19	15	23	13	13	15	13	17	15	
27	25	27	16	15	19	15	19	15	23	13	13	15	13	17	13	
19	25	27	16	15	19	15	19	15	23	13	13	15	14	17	19	
14	25	27	16	15	19	15	19	15	23	14	13	15	14	18	14	
15	25	27	16	15	19	15	19	15	23	14	13	16	14	18	15	
13	25	27	16	15	19	15	19	15	24	14	13	17	14	18	19	
16	25	28	16	15	19	15	19	15	24	14	13	18	14	18	18	
18	25	28	16	15	19	15	19	15	25	14	13	18	14	18	16	
19	25	28	16	15	19	15	19	15	25	14	13	18	14	18	16	
15	25	28	16	15	19	15	19	15	25	14	13	18	14	18	14	
14	25	28	16	15	20	15	19	15	25	14	13	18	14	18	25	
15	25	29	16	15	20	15	19	15	25	14	14	18	14	18	25	
14	25	29	16	15	21	15	19	15	25	14	14	18	14	18	15	
19	25	29	16	15	21	15	19	16	25	14	14	18	14	18	14	
18	25	29	16	15	21	15	19	16	26	14	14	18	14	18	14	
21	25	29	16	16	21	15	19	16	26	14	14	18	14	18	26	
16	25	29	16	16	21	15	19	16	26	14	14	18	14	18	14	
21	25	29	16	16	21	15	19	16	26	14	14	18	14	18	21	
14	25	29	16	16	21	15	19	16	26	15	14	18	14	18	18	
15	25	29	16	16	21	15	19	16	26	15	14	18	14	18	19	
18	26	29	16	16	21	15	19	16	26	15	14	18	14	19	15	
14	26	29	16	16	21	15	19	16	26	15	14	18	14	19	14	
16	27	29	16	16	21	15	19	16	26	15	14	18	15	19	19	
16	27	29	16	16	21	15	19	16	26	15	15	18	15	19	16	
27	27	29	16	16	21	16	19	16	26	15	15	18	15	19	26	
16	27	29	16	17	22	16	19	16	26	15	15	18	15	19	27	
22	27	29	16	17	22	16	19	16	26	15	15	18	16	19	19	
16	27	29	16	17	22	16	19	16	26	15	15	18	16	19	19	
29	27	29	16	17	22	16	20	16	26	15	15	18	16	19	17	
16	27	30	16	17	22	16	20	16	26	15	15	18	17	19	20	
17	27	30	16	17	23	16	20	16	26	15	15	18	17	19	26	
15	27	30	16	17	23	16	20	16	26	15	15	18	17	19	19	
30	27	30	16	17	23	16	20	16	26	15	15	19	17	19	17	
16	27	30	16	17	23	16	20	16	26	15	15	20	17	19	16	
26	27	30	16	17	23	16	20	16	26	15	15	20	17	19	20	
20	27	30	16	17	23	16	20	16	26	15	15	20	17	19	20	
20	27	30	16	17	24	16	20	16	26	15	15	20	17	19	16	
16	27	30	16	17	24	16	20	16	26	15	15	20	17	19	16	
16	27	30	16	17	24	16	20	16	26	15	15	20	17	19	19	
17	27	30	16	17	24	17	20	16	26	15	15	20	17	19	17	
15	27	30	16	17	24	17	20	16	26	15	15	20	17	19	15	
20	27	30	16	18	24	17	20	16	26	15	15	20	17	19	26	
26	27	30	16	18	24	17	20	16	26	15	15	20	17	19	20	
30	27	30	16	18	24	17	20	16	26	15	15	20	17	19	27	
27	27	30	16	18	24	17	20	16	26	15	15	20	17	19	16	
16	27	30	16	18	24	17	20	16	26	15	15	20	17	19	16	
27	27	30	16	18	24	17	20	16	26	15	15	20	17	19	26	
19	27	30	16	18	24	17	20	16	26	15	15	20	17	19	24	
17	27	30	16	18	24	17	20	16	26	15	15	20	17	19	17	
16	28	30	16	18	24	17	20	16	26	15	16	20	17	19	18	
16	28	30	16	18	24	17	20	16	26	15	16	20	17	19	16	
20	28	30	16	18	24	17	20	16	26	15	16	20	17	19	16	
20	28	30	16	18	24	17	20	16	26	15	17	20	17	19	30	
24	28	30	16	18	24	17	20	16	26	15	18	20	17	19	24	
28	28	30	16	18	24	17	20	16	27	15	18	20	17	19	15	
20	28	30	16	18	24	17	20	16	27	15	18	20	17	19	24	
17	28	30	16	18	24	17	20	16	27	15	18	20	17	19	18	
19	28	30	16	18	25	17	20	17	28	15	18	20	17	19	20	
20	28	30	16	19	25	17	20	17	28	15	19	20	17	19	19	
15	28	30	16	19	25	17	21	17	28	15	19	20	17	19	19	
30	28	30	17	19	26	17	21	17	28	15	19	20	17	20	17	
17	28	30	17	19	26	17	21	17	28	15	19	20	17	20	15	
17	28	30	17	19	27	17	21	17	28	15	19	20	17	20	19	
27	28	30	17	19	27	17	21	17	29	15	19	20	17	20	17	
29	28	30	17	19	27	17	21	17	29	15	19	20	17	20	17	
21	28	30	17	19	28	17	21	17	29	15	19	20	17	21	17	
19	28	30	17	19	28	17	21	17	29	15	19	20	17	21	19	
17	28	30	17	19	28	17	21	17	29	15	19	20	17	21	17	
17	28	30	17	19	28	17	21	17	29	15	19	20	17	21	17	
28	28	30	17	20	28	17	21	17	30	15	19	20	17	21	21	
28	28	30	17	21	28	17	21	17	30	15	19	20	17	21	21	
17	28	30	17	21	28	17	21	17	30	15	19	20	18	21	30	
19	28	30	17	21	28	17	21	17	30	15	19	20	18	21	28	
21	28	30	17	21	28	17	21	18	30	15	19	20	18	21	30	
19	28	30	18	21	28	17	21	18	30	15	19	20	18	21	18	
30	28	30	18	21	28	17	21	18	30	15	19	20	18	21	20	
18	28	30	18	21	28	17	21	18	31	15	19	20	18	21	18	
21	29	30	18	21	28	17	21	18	31	15	19	20	18	21	17	
17	29	30	18	21	28	17	21	18	31	15	19	20	18	21	21	
18	29	30	18	21	28	17	21	18	31	15	19	20	18	21	21	
20	30	30	18	21	28	17	21	18	31	15	19	20	18	21	31	
18	30	30	18	21	28	17	21	18	31	15	19	20	18	21	28	
22	30	30	18	21	28	17	21	18	32	15	19	20	18	22	22	
19	30	30	18	21	28	17	21	19	32	15	19	20	18	23	28	
21	30	30	18	21	28	17	21	19	32	15	19	20	18	23	18	
18	30	30	18	21	28	18	21	19	32	15	19	21	18	23	18	
30	30	30	18	21	28	19	21	19	32	15	19	21	18	23	18	
21	30	31	19	21	28	19	21	19	32	15	19	21	18	23	19	
19	30	31	19	21	28	19	21	19	32	15	19	21	18	23	21	
31	30	31	19	21	28	19	21	19	32	15	19	21	18	23	32	
19	30	31	19	21	28	19	21	19	32	15	19	21	18	23	19	
19	30	31	19	21	28	19	21	19	32	15	19	21	18	23	19	
19	30	31	19	21	28	19	21	19	32	15	20	21	18	23	21	
19	30	31	19	21	28	19	21	19	32	15	20	21	18	23	15	
21	31	31	19	21	28	19	21	19	32	15	20	21	18	23	21	
28	31	31	19	21	28	19	21	19	32	15	20	21	18	23	31	
19	31	31	19	21	28	19	21	19	32	15	20	21	18	23	18	
19	31	31	19	21	28	20	21	19	32	15	21	21	18	23	21	
21	31	31	19	21	28	20	21	19	32	15	21	21	18	23	20	
18	31	31	19	21	28	20	21	19	32	15	21	21	18	23	31	
19	31	31	19	21	28	20	21	19	32	15	21	21	18	23	18	
21	31	31	19	21	28	20	22	19	32	15	21	21	18	23	19	
23	31	31	19	21	28	20	22	19	32	15	21	21	18	23	21	
28	31	31	19	21	28	20	22	19	32	15	22	21	18	23	18	
22	31	31	19	22	28	20	22	19	32	15	22	21	18	23	20	
23	31	31	19	22	28	20	22	19	32	15	22	21	18	23	22	
19	31	31	19	22	28	20	22	19	32	15	22	21	19	23	15	
31	31	31	19	22	28	20	22	19	33	16	22	21	19	23	16	
31	31	31	19	22	28	20	22	19	33	16	22	21	19	24	22	
31	31	31	19	23	28	20	22	19	33	16	22	22	20	24	22	
31	31	31	19	23	28	20	22	19	34	16	22	22	20	24	23	
31	31	31	19	23	29	20	22	19	34	16	22	22	20	24	23	
20	31	31	19	23	29	20	22	19	34	16	23	22	20	24	20	
16	31	31	19	23	29	20	22	19	34	16	23	22	20	24	19	
20	31	31	19	23	29	20	22	19	34	16	23	22	20	24	29	
24	31	31	19	23	29	20	22	20	34	16	23	22	20	24	22	
20	31	31	19	23	29	20	22	20	34	16	23	22	20	24	23	
31	31	31	19	23	29	20	22	20	34	16	23	22	20	26	31	
20	31	31	19	23	29	21	22	20	34	16	23	22	20	26	23	
29	31	31	19	23	29	21	22	20	34	16	23	22	20	26	23	
20	31	31	19	23	29	21	22	20	34	16	23	22	20	26	20	
29	31	31	19	24	29	21	22	20	34	16	23	22	20	26	29	
23	31	31	19	24	29	21	22	20	34	16	23	22	20	26	16	
31	31	31	19	25	29	21	22	20	34	17	23	22	20	26	31	
22	31	31	19	25	29	21	22	20	34	17	23	22	20	26	22	
